datetime,open_price,high_price,low_price,close_price,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,ignore
2023-09-01 08:00:00,25990.92,26072.34,25957.37,26047.49,3334.17072,1693569599999,86736920.5794909,88055,1534.87337,39927796.6813211,0
2023-09-01 12:00:00,26047.5,26156.0,25566.53,25811.0,12389.595,1693583999999,320861400.9199246,241831,6031.74232,156221994.7825156,0
2023-09-01 16:00:00,25811.0,25964.17,25333.75,25645.66,13943.51802,1693598399999,357285087.0855668,272323,6639.9295,170138549.6545657,0
2023-09-01 20:00:00,25645.65,25937.42,25565.55,25805.05,4871.90812,1693612799999,125601596.256515,127734,2440.46206,62914951.2612553,0
2023-09-02 00:00:00,25805.04,25840.0,25752.47,25798.08,2127.00305,1693627199999,54855538.2623612,77813,1049.78759,27073691.7527674,0
2023-09-02 04:00:00,25798.07,25853.03,25766.75,25795.47,2209.29066,1693641599999,57003620.4149391,78667,1106.9717,28562524.6477769,0
2023-09-02 08:00:00,25795.46,25860.0,25774.81,25813.54,2779.60231,1693655999999,71754701.0977374,100775,1250.98142,32292567.3422685,0
2023-09-02 12:00:00,25813.55,25987.5,25785.64,25894.76,4217.26208,1693670399999,109108594.0620286,132395,1999.4697,51731829.1911073,0
2023-09-02 16:00:00,25894.77,25937.91,25763.2,25833.39,3407.85698,1693684799999,88053340.2660651,115063,1510.20416,39021430.7112291,0
2023-09-02 20:00:00,25833.4,25907.09,25817.84,25869.51,1509.7619,1693699199999,39037175.8437284,63015,717.49959,18552393.3768992,0
2023-09-03 00:00:00,25869.52,25907.53,25826.29,25863.91,1838.85883,1693713599999,47563805.5884693,56210,1021.76811,26429124.3035238,0
2023-09-03 04:00:00,25863.91,25956.24,25863.9,25956.22,2043.30026,1693727999999,52953574.9574979,63538,1199.49247,31089458.3194765,0
2023-09-03 08:00:00,25956.23,25956.3,25877.3,25943.38,2252.14569,1693742399999,58363101.3909004,66123,1178.21516,30532821.2154744,0
2023-09-03 12:00:00,25943.39,26085.01,25807.32,25873.5,3971.46407,1693756799999,103003745.1238491,113346,1716.12986,44521505.0306476,0
2023-09-03 16:00:00,25873.5,26039.99,25800.0,26011.16,4105.96819,1693771199999,106357336.7116217,111592,1934.17215,50120600.4580188,0
2023-09-03 20:00:00,26011.16,26135.0,25927.94,25971.21,3262.73963,1693785599999,84859126.3297693,85603,1533.38723,39888026.6997056,0
2023-09-04 00:00:00,25971.21,26108.02,25877.66,25987.56,2742.29835,1693799999999,71208258.8833103,87764,1406.78922,36534953.8573993,0
2023-09-04 04:00:00,25987.56,26018.12,25912.21,25964.96,2506.15902,1693814399999,65103507.6390615,70148,1125.70548,29244123.2188991,0
2023-09-04 08:00:00,25964.97,26011.24,25865.57,25892.49,3211.69182,1693828799999,83289228.7945018,87441,1447.61189,37544224.3371722,0
2023-09-04 12:00:00,25892.49,25966.8,25717.04,25814.23,5847.53927,1693843199999,151106725.550219,143596,2603.23348,67266051.4268949,0
2023-09-04 16:00:00,25814.24,25948.15,25810.0,25893.18,2750.22985,1693857599999,71177883.4877956,98627,1320.33108,34171081.9831927,0
2023-09-04 20:00:00,25893.19,25920.0,25631.21,25826.02,4719.67778,1693871999999,121647286.2151111,109254,2273.69745,58605448.6059974,0
2023-09-05 00:00:00,25826.03,25844.48,25562.62,25692.45,3386.10818,1693886399999,87053913.3018354,90823,1471.11689,37812714.1096066,0
2023-09-05 04:00:00,25692.45,25756.72,25678.06,25735.56,2479.9426,1693900799999,63764276.9984437,75130,1168.3097,30039883.5451595,0
2023-09-05 08:00:00,25735.57,25812.09,25654.0,25783.68,3542.48738,1693915199999,91200422.8905362,90070,1841.52544,47414260.2648136,0
2023-09-05 12:00:00,25783.69,25915.49,25625.03,25759.37,6381.87118,1693929599999,164400256.7109879,139028,3158.6571,81376176.4672317,0
2023-09-05 16:00:00,25759.38,25845.0,25683.93,25683.93,3526.88435,1693943999999,90844385.1880366,106987,1347.03599,34700507.7855038,0
2023-09-05 20:00:00,25683.93,25802.73,25675.0,25792.1,2006.09968,1693958399999,51630452.5103607,64698,940.01326,24193496.2937805,0
2023-09-06 00:00:00,25792.11,25870.51,25773.12,25782.86,2108.7925,1693972799999,54425405.3556718,66874,995.5901,25695097.7106889,0
2023-09-06 04:00:00,25782.87,25792.25,25723.65,25728.93,2565.45965,1693987199999,66100617.3149088,67910,787.48766,20290665.6005399,0
2023-09-06 08:00:00,25728.93,25777.2,25715.16,25733.29,2008.48748,1694001599999,51706339.8230588,76746,931.73643,23986344.6386864,0
2023-09-06 12:00:00,25733.28,25778.0,25540.0,25588.02,5745.79519,1694015999999,147406605.7377483,135523,2584.76275,66315602.6070806,0
2023-09-06 16:00:00,25588.01,26040.0,25372.51,25689.54,11670.04827,1694030399999,299702117.5873592,215477,5882.08524,151112666.7100367,0
2023-09-06 20:00:00,25689.54,25786.51,25655.02,25759.95,3163.94077,1694044799999,81422094.9824208,73772,1555.04346,40016067.5170634,0
2023-09-07 00:00:00,25759.95,25839.5,25724.78,25837.88,1892.99921,1694059199999,48776599.563321,65610,927.84231,23909531.6313043,0
2023-09-07 04:00:00,25837.88,25850.0,25745.94,25762.89,1972.57261,1694073599999,50860474.8646641,65491,743.64049,19173397.5263967,0
2023-09-07 08:00:00,25762.89,25762.9,25691.07,25708.6,2016.54017,1694087999999,51898840.2046614,70445,852.04086,21927941.6739066,0
2023-09-07 12:00:00,25708.6,25834.52,25615.38,25779.35,4992.81316,1694102399999,128420603.7130614,124166,2521.72115,64866055.4474108,0
2023-09-07 16:00:00,25779.35,25977.75,25773.52,25880.01,5075.15246,1694116799999,131321094.4795048,117344,2564.86717,66364583.770962,0
2023-09-07 20:00:00,25880.01,26443.14,25858.21,26255.0,11737.41806,1694131199999,307645396.0819056,188873,5896.07958,154499814.2420569,0
2023-09-08 00:00:00,26255.0,26445.5,26198.91,26252.8,4810.99373,1694145599999,126433967.9172762,100089,2420.87707,63617841.0526818,0
2023-09-08 04:00:00,26252.81,26385.0,26190.0,26256.22,3987.88762,1694159999999,104830014.9064905,92083,1942.06886,51060335.2027833,0
2023-09-08 08:00:00,26256.21,26266.93,25647.26,25839.51,8537.78801,1694174399999,221345370.5216245,167443,3829.04872,99201993.3707383,0
2023-09-08 12:00:00,25839.52,25955.0,25795.45,25844.64,4962.39556,1694188799999,128407314.8817242,106681,2654.18495,68678902.568336,0
2023-09-08 16:00:00,25844.64,25895.63,25719.8,25895.62,4267.45166,1694203199999,110159524.7097007,110959,2199.68101,56786212.6922182,0
2023-09-08 20:00:00,25895.63,25934.36,25850.13,25910.5,2433.24813,1694217599999,63008344.1728762,69597,1193.03884,30891559.54465,0
2023-09-09 00:00:00,25910.5,25910.5,25850.82,25875.0,1941.95487,1694231999999,50251205.8076801,58262,785.50341,20324790.7758092,0
2023-09-09 04:00:00,25874.99,25894.21,25836.49,25886.15,1429.45386,1694246399999,36983513.8267786,55782,646.04735,16713894.3284421,0
2023-09-09 08:00:00,25886.14,25907.75,25849.05,25863.03,1850.2598,1694260799999,47877117.5430487,59636,822.55245,21283743.4525916,0
2023-09-09 12:00:00,25863.03,25928.66,25796.64,25894.09,2845.92701,1694275199999,73601831.1970242,79239,1447.57296,37439691.5873429,0
2023-09-09 16:00:00,25894.1,25945.09,25845.7,25868.43,1669.62981,1694289599999,43211513.8728714,60972,876.33367,22680558.7622581,0
2023-09-09 20:00:00,25868.42,25919.5,25857.74,25901.61,1243.39742,1694303999999,32184291.5601753,45147,634.43365,16420709.856442,0
2023-09-10 00:00:00,25901.6,25902.68,25825.8,25861.39,1632.63627,1694318399999,42210690.21693,54531,652.15887,16861436.4246584,0
2023-09-10 04:00:00,25861.39,25873.96,25750.35,25852.25,2547.77243,1694332799999,65796910.6031303,89940,1142.54651,29506057.4798818,0
2023-09-10 08:00:00,25852.25,25872.11,25795.33,25795.33,1981.33529,1694347199999,51188636.1871432,60923,908.56547,23474457.3002126,0
2023-09-10 12:00:00,25795.33,25834.82,25712.6,25775.01,2761.76743,1694361599999,71210789.6890318,79601,1169.93025,30164045.7455776,0
2023-09-10 16:00:00,25775.02,25860.0,25570.57,25800.0,4870.21069,1694375999999,125244965.6667122,108291,2306.29018,59311838.307489,0
2023-09-10 20:00:00,25799.99,26033.66,25771.3,25841.61,4944.54703,1694390399999,127925466.842587,96487,2568.01944,66435065.7825307,0
2023-09-11 00:00:00,25841.6,25876.73,25652.78,25740.39,2981.1259,1694404799999,76744268.1909142,82957,1401.13033,36064901.5852737,0
2023-09-11 04:00:00,25740.38,25900.69,25720.82,25813.65,2792.04715,1694419199999,72089170.0236236,68447,1327.7489,34279358.1187186,0
2023-09-11 08:00:00,25813.65,25830.95,25577.3,25601.27,6042.88827,1694433599999,155299739.6288556,136417,2765.93913,71086251.7403989,0
2023-09-11 12:00:00,25601.27,25755.09,24951.0,25115.97,18581.63736,1694447999999,469757884.1564687,326269,8625.27839,218080948.861143,0
2023-09-11 16:00:00,25115.98,25250.49,24990.38,25020.66,7066.27583,1694462399999,177600119.7964084,150871,3501.57207,88026229.8549757,0
2023-09-11 20:00:00,25020.66,25217.0,24901.0,25162.52,4218.34549,1694476799999,105880702.8734361,99177,2043.23361,51283955.2247123,0
2023-09-12 00:00:00,25162.53,25950.0,25131.48,25797.97,9471.3342,1694491199999,241941483.4755401,179829,5084.94157,129826674.9752334,0
2023-09-12 04:00:00,25797.98,25990.0,25612.7,25822.71,10644.05116,1694505599999,274508537.2607735,168377,5130.0958,132325716.954102,0
2023-09-12 08:00:00,25822.71,26331.38,25735.29,26098.99,12127.23937,1694519999999,315787837.8427611,199268,5933.36568,154533807.2179161,0
2023-09-12 12:00:00,26098.98,26392.0,26033.73,26205.97,9779.83697,1694534399999,255884819.2670049,185668,4781.91306,125125953.5214396,0
2023-09-12 16:00:00,26205.98,26567.0,25882.43,26066.33,10617.06419,1694548799999,277709832.4602358,217933,5204.59006,136142419.5155456,0
2023-09-12 20:00:00,26066.34,26159.11,25790.0,25840.1,3794.85948,1694563199999,98560526.6553469,95981,1585.61213,41192747.7944697,0
2023-09-13 00:00:00,25840.1,25985.91,25764.17,25879.24,4479.57494,1694577599999,116043434.7664376,87802,2256.07509,58443929.6917137,0
2023-09-13 04:00:00,25879.24,26109.94,25850.91,25879.91,4004.23224,1694591999999,103898370.5767278,110019,2096.62415,54403186.7735513,0
2023-09-13 08:00:00,25879.91,26247.79,25866.17,26198.41,5303.36042,1694606399999,138410809.6772494,124264,2779.87034,72546489.253177,0
2023-09-13 12:00:00,26198.41,26387.76,26016.22,26241.31,8919.40709,1694620799999,233620361.7636804,185960,4173.91777,109333142.2698937,0
2023-09-13 16:00:00,26241.31,26405.22,26055.0,26140.01,6947.90282,1694635199999,182145194.3910133,141904,3159.79967,82846474.1719927,0
2023-09-13 20:00:00,26140.0,26305.46,26140.0,26222.0,1956.35002,1694649599999,51319710.2936506,64931,820.71336,21526559.4604364,0
2023-09-14 00:00:00,26222.0,26541.77,26126.77,26265.68,7110.56563,1694663999999,187035807.2791865,147456,3660.2938,96291375.3809944,0
2023-09-14 04:00:00,26265.69,26390.1,26163.96,26344.45,3606.44973,1694678399999,94692070.5952918,88116,1942.61433,51004701.9627898,0
2023-09-14 08:00:00,26344.44,26489.5,26270.0,26446.15,4402.22373,1694692799999,115978142.1269359,92584,2206.42728,58132300.1234259,0
2023-09-14 12:00:00,26446.15,26798.5,26342.08,26693.97,14426.13224,1694707199999,383576886.9460091,252786,7416.54524,197200856.1144446,0
2023-09-14 16:00:00,26693.97,26860.49,26546.6,26678.14,5794.82245,1694721599999,154431113.42238,134352,2884.69376,76883786.9931484,0
2023-09-14 20:00:00,26678.13,26723.64,26473.0,26522.73,2992.97872,1694735999999,79553299.4032193,83984,1329.88026,35350773.8035863,0
2023-09-15 00:00:00,26522.73,26624.52,26448.19,26615.39,2958.71535,1694750399999,78526813.3251599,86476,1503.57384,39911896.3560227,0
2023-09-15 04:00:00,26615.4,26655.84,26550.99,26565.69,2763.44322,1694764799999,73503722.9885276,75604,1310.36459,34852785.4496596,0
2023-09-15 08:00:00,26565.69,26690.0,26375.01,26425.16,4924.84493,1694779199999,130832295.6988542,111124,2183.2494,58011527.1908905,0
2023-09-15 12:00:00,26425.17,26526.99,26224.0,26321.21,6805.88938,1694793599999,179410890.9587026,150630,3168.84264,83536924.9773836,0
2023-09-15 16:00:00,26321.2,26444.45,26315.02,26397.38,2849.35983,1694807999999,75131312.8780743,88471,1374.97275,36256038.4219438,0
2023-09-15 20:00:00,26397.38,26888.0,26373.21,26600.0,5925.04098,1694822399999,157798222.1511259,141789,3059.38793,81476758.370821,0
2023-09-16 00:00:00,26599.99,26777.0,26571.42,26616.43,3344.48979,1694836799999,89166709.9551664,107575,1584.09538,42238117.8096756,0
2023-09-16 04:00:00,26616.44,26621.36,26467.45,26494.5,2906.09112,1694851199999,77130467.7773035,93755,1360.94917,36120037.8521801,0
2023-09-16 08:00:00,26494.5,26581.98,26445.0,26524.09,2406.5603,1694865599999,63813018.6509436,93575,1102.94287,29247680.9520369,0
2023-09-16 12:00:00,26524.08,26576.38,26481.87,26507.12,2133.43562,1694879999999,56604652.5418871,94225,902.84869,23953373.2511449,0
2023-09-16 16:00:00,26507.12,26622.22,26496.14,26532.8,2049.68196,1694894399999,54418745.6423884,79834,1037.02499,27533468.0692944,0
2023-09-16 20:00:00,26532.79,26579.99,26507.0,26559.67,1120.67472,1694908799999,29756271.8915845,57452,521.05242,13834103.4545104,0
2023-09-17 00:00:00,26559.67,26559.68,26416.16,26529.25,2710.33559,1694923199999,71804221.2729623,88191,1323.71597,35070331.0504575,0
2023-09-17 04:00:00,26529.25,26570.0,26490.88,26495.93,1526.00497,1694937599999,40490029.268512,66606,677.10673,17966223.8765177,0
2023-09-17 08:00:00,26495.94,26623.25,26493.13,26566.67,2353.14044,1694951999999,62514738.9921797,78085,1298.75877,34501393.6935614,0
2023-09-17 12:00:00,26566.68,26600.0,26525.28,26549.98,2199.71373,1694966399999,58419176.3776962,84109,1176.76075,31250350.0769827,0
2023-09-17 16:00:00,26549.98,26551.0,26464.64,26505.15,1859.40393,1694980799999,49286460.9745732,79990,850.03679,22530738.2368981,0
2023-09-17 20:00:00,26505.14,26534.09,26399.0,26527.51,2349.50411,1694995199999,62189100.6741837,79794,1033.51558,27356543.0820456,0
2023-09-18 00:00:00,26527.5,26750.0,26377.35,26658.66,5170.61491,1695009599999,137393804.0830548,127784,2566.13983,68197641.5943711,0
2023-09-18 04:00:00,26658.66,26800.0,26567.09,26710.67,2963.99415,1695023999999,79037923.8808246,99245,1498.20243,39952892.359354,0
2023-09-18 08:00:00,26710.67,27240.0,26684.02,27196.98,10966.96512,1695038399999,295919432.6088646,212860,5803.14847,156613490.683518,0
2023-09-18 12:00:00,27196.98,27409.0,27130.0,27269.42,10343.13705,1695052799999,282220695.8603441,203199,5365.03048,146407421.1046532,0
2023-09-18 16:00:00,27269.43,27310.0,26631.0,26814.79,10706.60074,1695067199999,287868276.9799344,207390,4999.98282,134393326.9530178,0
2023-09-18 20:00:00,26814.78,26881.45,26728.0,26762.51,2849.12059,1695081599999,76340214.2122824,88227,1319.21202,35347716.0645168,0
2023-09-19 00:00:00,26762.5,26840.67,26667.79,26818.42,3113.83028,1695095999999,83270534.1249293,95374,1594.01376,42626086.9146424,0
2023-09-19 04:00:00,26818.41,26874.73,26750.88,26847.21,2439.90451,1695110399999,65467881.7625016,78988,1298.95384,34852271.5166195,0
2023-09-19 08:00:00,26847.21,27466.0,26847.21,27237.56,9626.79138,1695124799999,261468787.9829234,200851,5100.23069,138474042.8759051,0
2023-09-19 12:00:00,27237.57,27480.0,26881.37,27422.24,11536.82998,1695139199999,313717766.252956,251696,5786.90006,157375145.2358515,0
2023-09-19 16:00:00,27422.24,27483.57,27069.9,27185.44,6638.06144,1695153599999,180675479.7807525,172883,2793.4977,76056066.7033719,0
2023-09-19 20:00:00,27185.43,27222.81,26990.01,27210.26,2835.10428,1695167999999,76938805.6555572,98284,1277.55953,34677694.8785426,0
2023-09-20 00:00:00,27210.25,27388.63,27085.0,27119.48,4518.58217,1695182399999,122970402.4417529,124608,2214.38359,60283349.4889311,0
2023-09-20 04:00:00,27119.48,27159.91,26936.79,27105.62,4997.15729,1695196799999,135221020.3568892,117272,2655.5928,71863777.6312353,0
2023-09-20 08:00:00,27105.61,27197.66,26950.0,27098.08,5250.00781,1695211199999,142131140.4804207,135137,2642.17951,71539578.0785701,0
2023-09-20 12:00:00,27098.07,27237.87,26997.94,27180.63,6236.27587,1695225599999,169176414.5273801,157958,3048.7478,82707167.8873858,0
2023-09-20 16:00:00,27180.62,27300.0,26800.0,26930.61,8978.6126,1695239999999,243166975.3531457,210208,4204.39502,113904808.4783074,0
2023-09-20 20:00:00,26930.62,27241.31,26921.7,27125.0,4226.58293,1695254399999,114540122.8030387,122105,2218.13214,60103664.6063537,0
2023-09-21 00:00:00,27125.01,27159.6,26936.66,27035.0,3714.08467,1695268799999,100380410.2592126,108910,1708.93374,46184156.1826233,0
2023-09-21 04:00:00,27034.99,27103.17,26979.92,26990.11,2893.95429,1695283199999,78244518.0781521,98270,1470.48308,39759641.7184822,0
2023-09-21 08:00:00,26990.11,27017.0,26618.9,26730.78,8251.18162,1695297599999,221016519.7141229,201067,4042.75796,108284650.6359887,0
2023-09-21 12:00:00,26730.77,26776.98,26377.7,26584.02,13026.53324,1695311999999,345818474.0366057,231641,6649.43473,176525942.4133933,0
2023-09-21 16:00:00,26584.01,26696.6,26545.82,26599.95,4279.24653,1695326399999,113877401.2366093,106932,1967.44968,52357360.3753005,0
2023-09-21 20:00:00,26599.95,26621.57,26497.94,26568.08,2311.82627,1695340799999,61430820.0266101,76596,1039.72283,27626612.5249105,0
2023-09-22 00:00:00,26568.08,26670.13,26468.77,26627.77,3453.40638,1695355199999,91850223.573762,109308,1563.91681,41593977.0956579,0
2023-09-22 04:00:00,26627.77,26705.46,26573.93,26674.8,2976.05949,1695369599999,79281215.8520028,89123,1505.70648,40112259.3562376,0
2023-09-22 08:00:00,26674.8,26743.38,26590.0,26640.26,3120.40678,1695383999999,83175697.8390331,95897,1446.06825,38544064.2152787,0
2023-09-22 12:00:00,26640.26,26698.29,26556.6,26631.01,3906.70541,1695398399999,104028453.3876845,106508,1896.76666,50507834.8745284,0
2023-09-22 16:00:00,26631.01,26644.98,26531.01,26540.1,2659.9022,1695412799999,70720094.9992589,91261,1127.83583,29986247.2607492,0
2023-09-22 20:00:00,26540.1,26597.96,26488.0,26580.14,2081.74894,1695427199999,55275933.2967906,75052,943.80276,25061309.9211175,0
2023-09-23 00:00:00,26580.14,26614.98,26524.59,26532.2,1739.54774,1695441599999,46218771.0664098,76587,762.64643,20262586.8751842,0
2023-09-23 04:00:00,26532.21,26586.75,26509.0,26585.31,1797.98817,1695455999999,47758284.2154151,63708,898.49737,23865951.797497,0
2023-09-23 08:00:00,26585.32,26594.78,26554.49,26575.21,1236.67479,1695470399999,32858428.5035209,65159,484.94504,12884295.0163954,0
2023-09-23 12:00:00,26575.21,26588.5,26546.2,26581.55,2014.77977,1695484799999,53530910.9494503,82154,1036.99626,27552412.1291529,0
2023-09-23 16:00:00,26581.55,26632.81,26559.83,26610.09,1599.62309,1695499199999,42544778.8202295,80219,771.96613,20530710.0247848,0
2023-09-23 20:00:00,26610.09,26612.61,26558.07,26575.96,1052.08904,1695513599999,27962783.8336482,53890,432.14607,11485258.2871187,0
2023-09-24 00:00:00,26575.97,26590.01,26558.85,26570.93,877.32467,1695527999999,23316311.3734401,54254,390.35541,10374012.431756,0
2023-09-24 04:00:00,26570.93,26573.7,26549.31,26563.44,1568.51411,1695542399999,41662074.1408392,53717,617.83051,16409068.0836049,0
2023-09-24 08:00:00,26563.43,26611.8,26563.43,26596.71,1426.11493,1695556799999,37918842.3194973,61417,846.80828,22514430.9218049,0
2023-09-24 12:00:00,26596.71,26628.8,26563.8,26578.06,1682.81945,1695571199999,44744792.1070296,72633,819.12037,21779053.7100991,0
2023-09-24 16:00:00,26578.06,26738.54,26335.81,26449.17,6185.41964,1695585599999,164230464.4507766,168592,2975.91346,79023255.7177898,0
2023-09-24 20:00:00,26449.18,26521.67,26122.08,26248.38,3966.46491,1695599999999,104495816.982102,134432,1897.03539,49978631.151703,0
2023-09-25 00:00:00,26248.39,26343.1,26000.0,26157.45,6213.18391,1695614399999,162679262.0241245,183123,3118.575,81676630.099884,0
2023-09-25 04:00:00,26157.44,26195.44,26040.12,26189.21,3167.49454,1695628799999,82773737.8404149,123515,1598.78173,41779524.0699263,0
2023-09-25 08:00:00,26189.21,26233.43,26020.01,26075.41,3525.81677,1695643199999,92036879.0613743,123542,1591.37858,41542535.6480179,0
2023-09-25 12:00:00,26075.4,26300.0,25990.46,26243.72,5448.76058,1695657599999,142472734.1046368,179311,2569.14113,67182776.8711673,0
2023-09-25 16:00:00,26243.73,26425.63,26222.32,26331.83,5674.61846,1695671999999,149402126.5384155,174372,2749.48614,72387515.573936,0
2023-09-25 20:00:00,26331.84,26446.15,26263.83,26304.81,2236.32964,1695686399999,58887856.8120284,89625,1027.21949,27053470.888874,0
2023-09-26 00:00:00,26304.8,26397.46,26234.37,26353.87,2622.22978,1695700799999,69001777.5382592,97428,1428.40882,37589462.3781564,0
2023-09-26 04:00:00,26353.87,26363.84,26253.64,26272.01,1936.44889,1695715199999,50941519.6613849,82747,861.50773,22662802.549134,0
2023-09-26 08:00:00,26272.0,26334.75,26188.26,26273.83,3123.5531,1695729599999,81997551.0207196,115891,1403.09209,36837242.971938,0
2023-09-26 12:00:00,26273.82,26306.39,26088.34,26126.66,4953.27044,1695743999999,129719024.4094825,163297,2434.15969,63752039.4847374,0
2023-09-26 16:00:00,26126.66,26295.99,26115.0,26247.7,3410.21082,1695758399999,89387009.1344658,127964,1574.64082,41276077.6572932,0
2023-09-26 20:00:00,26247.7,26288.68,26100.0,26221.67,2449.63763,1695772799999,64171023.2777928,110400,1111.95229,29129245.5061998,0
2023-09-27 00:00:00,26221.68,26289.5,26202.96,26278.04,1904.53237,1695787199999,49981939.0501163,84392,887.50255,23290623.6694431,0
2023-09-27 04:00:00,26278.03,26289.0,26231.74,26246.34,1738.93762,1695801599999,45654303.8902816,79969,734.60798,19286257.1939372,0
2023-09-27 08:00:00,26246.35,26848.07,26223.72,26766.7,10440.3616,1695815999999,276831696.8657793,237529,5434.63479,144058157.8709562,0
2023-09-27 12:00:00,26766.69,26850.0,26169.38,26304.42,13541.28007,1695830399999,358662744.1124559,291035,6286.40168,166444225.8756191,0
2023-09-27 16:00:00,26304.42,26313.79,26112.06,26267.8,4419.72965,1695844799999,115959249.6940173,144527,2151.04599,56437711.3579749,0
2023-09-27 20:00:00,26267.81,26385.0,26226.91,26372.99,2726.73847,1695859199999,71707881.4358306,102238,1319.56207,34704410.4582105,0
2023-09-28 00:00:00,26373.0,26557.75,26342.4,26379.15,4434.7586,1695873599999,117212767.2090559,149270,2183.95895,57725660.1972107,0
2023-09-28 04:00:00,26379.15,26513.46,26347.17,26459.99,3685.9607,1695887999999,97487590.4191093,126485,1988.69006,52601931.7248277,0
2023-09-28 08:00:00,26459.99,26623.84,26389.29,26476.93,4838.50281,1695902399999,128172449.390812,154795,2429.92158,64372195.151176,0
2023-09-28 12:00:00,26476.93,27064.0,26460.0,27020.0,13494.26165,1695916799999,361033810.0611051,294919,6636.87639,177643707.3592339,0
2023-09-28 16:00:00,27019.99,27308.48,26848.71,27100.0,14201.72571,1695931199999,385051940.1223437,304848,7426.52511,201389453.9896623,0
2023-09-28 20:00:00,27100.0,27166.42,26895.0,27021.39,3862.62544,1695945599999,104461482.9284925,128657,1797.22033,48607755.1793956,0
2023-09-29 00:00:00,27021.39,27134.16,26859.7,26957.99,4943.53529,1695959999999,133477823.1525268,138906,2671.71858,72138912.1894419,0
2023-09-29 04:00:00,26958.0,27244.89,26895.94,27179.98,4950.61601,1695974399999,134001420.7900599,123141,2833.41027,76705803.1958684,0
2023-09-29 08:00:00,27179.99,27179.99,26963.7,26970.78,3627.86592,1695988799999,98121031.6074477,133884,1722.14898,46581769.6762088,0
2023-09-29 12:00:00,26970.78,27149.05,26665.16,26888.57,9460.87808,1696003199999,254504203.10427,261847,4745.30988,127667465.5806013,0
2023-09-29 16:00:00,26888.57,26954.09,26750.0,26926.52,3506.19154,1696017599999,94195938.019818,131324,1582.65889,42519944.9205627,0
2023-09-29 20:00:00,26926.53,26984.99,26866.13,26906.96,1989.67535,1696031999999,53526898.2577865,89508,854.10894,22977347.6964694,0
2023-09-30 00:00:00,26906.96,26946.98,26886.31,26915.3,1275.44354,1696046399999,34327312.4325812,73429,603.2608,16235528.16566,0
2023-09-30 04:00:00,26915.3,26958.04,26911.51,26931.75,1683.47171,1696060799999,45342904.5386432,68501,839.67113,22615754.211998,0
2023-09-30 08:00:00,26931.76,26997.0,26923.18,26936.02,2013.51121,1696075199999,54264829.5932569,84142,938.88345,25303094.8338947,0
2023-09-30 12:00:00,26936.02,27094.99,26903.01,26996.29,3558.71394,1696089599999,96031673.0182992,117762,1889.94875,51005403.9760847,0
2023-09-30 16:00:00,26996.29,27043.61,26970.72,27020.7,2382.42914,1696103999999,64346002.687147,102170,1092.01037,29492068.0816456,0
2023-09-30 20:00:00,27020.7,27081.78,26946.73,26962.56,1891.05353,1696118399999,51093334.4107678,88904,857.46822,23166733.7906745,0
2023-10-01 00:00:00,26962.57,27048.0,26954.09,27044.76,1349.47617,1696132799999,36451004.7793249,77656,688.08912,18583550.0720146,0
2023-10-01 04:00:00,27044.77,27158.59,27020.9,27107.95,2655.15215,1696147199999,71945251.8731614,97039,1385.94437,37554094.4780999,0
2023-10-01 08:00:00,27107.94,27289.08,27086.74,27187.71,3969.23722,1696161599999,107942100.5118811,153869,2031.82929,55257146.5525217,0
2023-10-01 12:00:00,27187.71,27229.29,27083.24,27153.18,3029.81327,1696175999999,82275982.9701005,141642,1482.94871,40269345.8526999,0
2023-10-01 16:00:00,27153.17,27155.0,27035.78,27103.02,2119.78834,1696190399999,57446970.0494461,108720,947.95699,25689850.5052571,0
2023-10-01 20:00:00,27103.02,28065.51,27033.1,27992.57,11479.34753,1696204799999,318595811.8105064,304667,6279.21846,174268974.0095342,0
2023-10-02 00:00:00,27992.58,28210.0,27826.65,28126.54,8265.67461,1696219199999,231270358.5560227,219125,4272.88303,119581871.6770444,0
2023-10-02 04:00:00,28126.54,28430.0,27910.95,28311.91,8806.14392,1696233599999,247741553.983134,230299,4461.08565,125531946.7844141,0
2023-10-02 08:00:00,28311.91,28484.28,28187.69,28198.04,9240.50392,1696247999999,261706525.1062383,231647,4690.69607,132859238.145971,0
2023-10-02 12:00:00,28198.05,28580.0,27983.0,28026.31,11992.24274,1696262399999,339455639.3833565,308591,5970.23535,169062263.7995735,0
2023-10-02 16:00:00,28026.3,28123.39,27631.41,27964.99,9935.03954,1696276799999,277265688.3810125,285344,4794.53125,133821386.1081758,0
2023-10-02 20:00:00,27965.0,27965.94,27281.44,27494.51,8831.53768,1696291199999,243504718.0804424,189152,4234.17865,116742145.9645994,0
2023-10-03 00:00:00,27494.51,27640.0,27381.48,27601.55,5450.72832,1696305599999,149907829.7561306,169084,2300.54436,63313377.9605628,0
2023-10-03 04:00:00,27601.54,27676.52,27521.43,27540.64,3052.3436,1696319999999,84233811.1816742,141139,1450.03647,40020318.2636309,0
2023-10-03 08:00:00,27540.65,27642.83,27475.0,27559.99,3884.9952,1696334399999,107124255.6250544,183220,1783.67169,49182076.3099004,0
2023-10-03 12:00:00,27560.0,27579.7,27234.55,27345.0,8008.49633,1696348799999,219559089.251339,341437,3775.04822,103501168.2976216,0
